2457956.256644,147518,4368980.544333,56.384695,4364244.668724,4359047.033140,False,False,False,False
2457956.277076,147519,4368944.684738,56.910557,4364365.422755,4359147.308038,False,False,False,False
2457956.297508,147520,4368839.965097,56.753599,4364434.953410,4359196.327684,False,False,False,False
2457956.317939,147521,4368871.842533,56.323421,4364618.866768,4359359.697783,False,False,False,False
2457956.338371,147522,4368646.691956,56.529924,4364558.352692,4359278.607226,False,False,False,False
2457956.358803,147523,4368744.173641,56.482712,4364575.456355,4359275.100522,False,False,False,False
2457956.379234,147524,4368917.613449,56.913349,4364579.275259,4359258.274810,False,False,False,False
2457956.399666,147525,4368760.244061,56.932930,4364377.488106,4359035.807834,False,False,False,False
2457956.420098,147526,4368914.909510,57.184938,4364642.050328,4359279.654370,False,False,False,False
2457956.440529,147527,4368896.388111,56.676527,4364775.322507,4359392.174661,False,False,False,False
2457956.460961,147528,4368830.142193,56.327457,4364765.195846,4359361.258963,False,False,False,False
2457956.481393,147529,4368597.848499,56.967316,4364580.593171,4359155.829471,False,False,False,False
2457956.501825,147530,4368743.253901,56.339907,4364817.253986,4359371.625267,False,False,False,False
2457956.522256,147531,4368826.096506,56.822596,4364851.543690,4359385.011133,False,False,False,False
2457956.542688,147532,4369271.847113,56.511129,4364973.173159,4359485.697033,False,False,False,False
2457956.563120,147533,4369228.325510,56.253027,4365074.494564,4359566.034847,False,False,False,False
2457956.583551,147534,4369054.337334,56.624769,4364933.622590,4359404.138571,False,False,False,False
2457956.603983,147535,4368955.646463,57.111614,4364933.978124,4359383.428517,False,False,False,False
2457956.624415,147536,4368952.004978,56.888559,4364841.632499,4359269.975454,False,False,False,False
2457956.644846,147537,4369402.633579,55.375690,4365119.239450,4359526.432565,False,False,False,False
2457956.685710,147539,4366304.027306,56.174374,4364188.870862,4358553.634951,False,True,True,True
2457956.706141,147540,4366703.469938,55.709253,4364242.804305,4358586.288173,False,False,False,False
2457956.726573,147541,4366904.424759,56.807289,4364251.823189,4358573.982365,False,False,False,False
2457956.747005,147542,4367059.857784,56.462524,4364108.709197,4358409.498834,False,False,False,False
2457956.767436,147543,4367112.609049,56.139578,4364169.923577,4358449.298051,False,False,False,False
2457956.787868,147544,4367344.072430,55.386219,4364285.705885,4358543.619437,False,False,False,False
2457956.808300,147545,4366635.526310,56.546776,4363923.830251,4358160.236696,False,False,False,False
2457956.828731,147546,4366132.848101,56.673662,4364006.131177,4358220.983600,False,False,False,False
2457956.849163,147547,4366318.696194,56.533089,4364041.752458,4358235.003867,False,False,False,False
2457956.869595,147548,4366543.534796,56.043741,4364208.907850,4358380.510668,False,False,False,False
2457956.890026,147549,4366767.938562,56.620035,4364155.058558,4358304.965172,False,False,False,False
2457956.910458,147550,4367228.122595,55.861467,4364808.283602,4358936.445748,False,False,False,False
2457956.930890,147551,4366834.867580,56.477600,4364432.050828,4358538.419928,False,False,False,False
2457956.951321,147552,4366307.672388,56.161951,4364461.759297,4358546.286801,False,False,False,False
2457956.971753,147553,4365959.033033,56.410360,4364467.566714,4358530.203484,False,False,False,False
2457956.992185,147554,4365998.528852,56.953539,4364550.565139,4358591.261791,False,False,False,False
2457957.012616,147555,4366056.602232,55.875048,4364608.751676,4358627.458923,False,False,False,False
2457957.033048,147556,4366164.755829,56.045273,4364633.889321,4358630.557358,False,False,False,False
2457957.053480,147557,4366023.771641,56.297867,4364713.667512,4358688.246354,False,False,False,False
2457957.073912,147558,4365719.517649,57.903563,4364380.522500,4358332.962233,False,False,False,False
2457957.094343,147559,4365312.075775,57.239502,4364562.657653,4358492.908237,False,False,False,False
2457957.114775,147560,4365619.977615,55.791813,4364812.627417,4358720.638388,False,False,False,False
2457957.135207,147561,4365626.698318,55.791672,4364760.106050,4358645.827200,False,False,False,False
2457957.155638,147562,4365278.694252,57.263512,4364483.300197,4358346.681164,False,False,False,False
2457957.176070,147563,4365468.813538,56.867802,4364687.728450,4358528.718855,False,False,False,False
2457957.257797,147567,4364302.301069,55.934385,4364882.408227,4358633.333252,False,True,True,True
2457957.278228,147568,4364104.907930,56.684515,4364867.820734,4358596.103940,False,False,False,False
2457957.298660,147569,4364006.904745,56.927954,4364907.278542,4358612.870279,False,False,False,False
2457957.319092,147570,4363601.546457,57.060747,4364692.292238,4358375.142711,False,False,False,False
2457957.339523,147571,4364011.055489,55.207092,4365278.903911,4358938.963661,False,False,False,False
2457957.359955,147572,4362866.471821,55.780819,4364861.384388,4358498.604205,False,False,False,False
2457957.380387,147573,4362669.149239,55.396729,4365001.973353,4358616.304317,False,False,False,False
2457957.400818,147574,4362626.852116,55.821228,4364891.565389,4358482.958894,False,False,False,False
2457957.421250,147575,4362480.607470,55.131945,4365076.096252,4358644.504046,False,False,False,False
2457957.441682,147576,4362210.215837,55.425768,4364918.241599,4358463.615701,False,False,False,False
2457957.462113,147577,4362142.340982,54.768408,4365084.843626,4358607.136813,False,False,False,False
2457957.482545,147578,4361439.850014,55.446136,4364943.169983,4358442.335143,False,False,False,False
2457957.502977,147579,4360973.959476,55.638191,4364675.908043,4358151.898555,False,False,False,False
2457957.523408,147580,4361000.021692,54.720285,4364891.986555,4358344.756658,False,False,False,False
2457957.543840,147581,4360992.625717,55.272560,4364832.729286,4358262.233438,False,False,False,False
2457957.564272,147582,4360836.418444,54.930067,4364998.393173,4358404.586421,False,False,False,False
2457957.584704,147583,4360568.112951,55.396391,4364796.547813,4358179.386064,False,False,False,False
2457957.605135,147584,4361674.981619,55.643385,4366280.547791,4359639.987617,False,False,False,False
2457957.625567,147585,4365185.934599,55.314070,4369944.972487,4363280.970818,False,False,False,False
2457957.645999,147586,4362203.321001,56.053492,4367022.246567,4360334.761415,False,False,False,False
2457957.666430,147587,4361142.718895,55.953079,4366134.340298,4359423.330451,False,False,False,False
2457957.686862,147588,4362771.593903,54.821495,4367691.961180,4360957.385894,False,False,False,False
2457957.707294,147589,4361562.974087,55.534439,4366456.051809,4359697.871535,False,False,False,False
2457957.727725,147590,4360903.020605,55.036184,4365905.440306,4359123.616152,False,False,False,False
2457957.748157,147591,4360479.268106,55.425314,4365402.135987,4358596.630334,False,False,False,False
2457957.768589,147592,4360361.329329,55.602034,4365377.377516,4358548.153364,False,False,False,False
2457957.789020,147593,4360385.867657,55.201862,4365270.966837,4358417.988187,False,False,False,False
2457957.809452,147594,4360256.449226,56.304596,4365096.208648,4358219.440889,False,False,False,False
2457957.829884,147595,4360878.049969,55.412350,4365391.944260,4358491.353515,False,False,False,False
2457957.850315,147596,4361151.079609,54.686432,4365309.245552,4358384.799060,False,False,False,False
2457957.870747,147597,4361056.885090,55.283039,4365049.567791,4358101.234300,False,False,False,False
2457957.891179,147598,4362064.274437,54.647423,4365842.124395,4358869.873501,False,False,False,False
2457957.911610,147599,4362359.649828,55.502962,4365955.318094,4358959.120626,False,False,False,False
2457957.932042,147600,4362817.862444,54.294485,4366119.231801,4359099.060217,False,False,False,False
2457957.952474,147601,4363108.470053,55.466211,4365810.463389,4358766.291110,False,False,False,False
2457957.972905,147602,4363409.852455,55.690166,4365840.176697,4358771.978497,False,False,False,False
2457957.993337,147603,4363941.271067,55.049070,4366213.257408,4359121.009810,False,False,False,False
2457958.013769,147604,4363982.365049,54.550543,4366121.924426,4359005.604913,False,False,False,False
2457958.034200,147605,4364172.333385,54.077564,4366120.175717,4358979.763600,False,False,False,False
2457958.054632,147606,4364687.607103,54.264013,4366127.720251,4358963.196236,False,True,True,True
2457958.075064,147607,4364702.027496,53.640797,4365978.235872,4358789.582218,False,False,False,False
2457958.095495,147608,4364783.515642,53.669714,4366061.751877,4358848.952433,False,False,False,False
2457958.115927,147609,4364801.106993,53.709837,4365847.744191,4358610.784558,False,False,False,False
2457958.136359,147610,4378911.763165,55.302998,4381008.158292,4373747.025387,False,True,True,True
2457958.156791,147611,4367359.411762,55.551601,4365998.209714,4358712.892520,False,True,True,True
2457958.177222,147612,4367478.026356,55.670406,4366500.457673,4359190.946923,False,False,False,False
2457958.197654,147613,4367861.339512,55.427673,4367411.577093,4360077.864952,False,False,False,False
2457958.218086,147614,4366755.198767,55.837366,4366830.330875,4359472.411696,False,False,False,False
2457958.238517,147615,4366340.018177,55.995171,4366834.291116,4359452.161118,False,False,False,False
2457958.258949,147616,4365901.706144,55.471422,4367309.906775,4359903.563729,False,False,False,False
2457958.279381,147617,4364946.550009,54.840620,4366672.451043,4359241.895020,False,False,False,False
2457958.299812,147618,4364411.107784,54.747059,4366730.288215,4359275.521034,False,False,False,False
2457958.320244,147619,4363811.866711,54.225994,4366584.933128,4359105.958988,False,False,False,False
2457958.340676,147620,4362618.872116,54.711254,4366256.285912,4358753.110716,False,False,False,False
2457958.361107,147621,4361760.219711,54.181911,4366040.105882,4358512.737634,False,False,False,False
2457958.381539,147622,4361551.551823,54.517761,4366102.731438,4358551.180635,False,False,False,False
2457958.401971,147623,4361083.634251,54.509930,4365809.572946,4358233.851904,False,False,False,False
2457958.422402,147624,4360795.316299,54.928947,4365604.312173,4358004.435422,False,False,False,False
2457958.442834,147625,4360991.636021,55.112679,4365742.762839,4358118.747512,False,False,False,False
2457958.463266,147626,4361137.334911,54.695621,4365595.253124,4357947.118287,False,False,False,False
2457958.483697,147627,4361894.815552,54.370644,4365989.322577,4358317.089621,False,False,False,False
2457958.504129,147628,4362666.397064,54.395008,4366323.853967,4358627.546995,False,False,False,False
2457958.524561,147629,4363802.912022,54.665726,4366657.302565,4358936.947606,False,False,False,False
2457958.544992,147630,4364213.028395,54.111193,4366368.308456,4358623.934324,False,False,False,False
2457958.565424,147631,4365068.923668,53.520908,4366794.372576,4359026.010434,False,False,False,False
2457958.585856,147632,4365300.004625,53.767977,4366626.946468,4358834.629979,False,False,False,False
2457958.606287,147633,4365611.675747,52.602509,4366589.120863,4358772.886231,False,False,False,False
2457958.647151,147635,4367004.132578,55.407290,4366583.516527,4358719.564533,False,True,True,True
2457958.667582,147636,4366889.093473,54.985826,4366718.125684,4358830.379715,False,False,False,False
2457958.688014,147637,4366557.081888,55.927980,4366639.103782,4358727.610526,False,False,False,False
2457958.708446,147638,4366182.863787,55.309366,4366886.114766,4358950.923501,False,False,False,False
2457958.728877,147639,4366217.219158,55.655338,4367349.427111,4359390.590198,False,False,False,False
2457958.749309,147640,4365489.002010,54.694702,4366924.196501,4358941.768721,False,False,False,False
2457958.769741,147641,4365287.709688,54.614164,4366981.930393,4358975.969445,False,False,False,False
2457958.790172,147642,4364803.186409,54.902138,4366845.455140,4358816.021550,False,False,False,False
2457958.810604,147643,4363853.603796,54.695326,4366715.344099,4358662.501141,False,False,False,False
2457958.831036,147644,4363752.994766,54.796162,4366822.139334,4358745.953517,False,False,False,False
2457958.851468,147645,4363326.181959,55.170473,4366630.596741,4358531.137147,False,False,False,False
2457958.871899,147646,4363562.399456,54.608742,4367228.201913,4359105.540576,False,False,False,False
2457958.892331,147647,4362300.351505,54.618919,4366755.495182,4358609.707452,False,True,True,True
2457958.912763,147648,4362101.335367,54.097555,4366720.102384,4358551.266275,False,False,False,False
2457958.933194,147649,4362432.830961,54.130346,4367240.085706,4359048.282265,False,False,False,False
2457958.953626,147650,4362001.021448,54.128767,4366870.514887,4358655.828554,False,False,False,False
2457958.974058,147651,4361925.907942,54.659376,4366761.666656,4358524.184620,False,False,False,False
